Player Name,Shootscore,Shootscore Index
Nick Fazekas,8.852354093463386,-0.6304595860010467
Rob Kurz,8.793621080614747,-0.6309024460290407
Casey Jacobsen,130.1911430885661,-0.6350953253255864
Andrew Nicholson,177.97504915626104,-0.6355834574413652
Derrick White,9.217099116774838,-0.6397567849445972
Jason Thompson,248.63021002644962,-0.6405736099489855
Dana Barros,92.66085508617975,-0.6426407983360833
Dragan Tarlać,8.565227254464844,-0.6443144337395252
Pero Antić,52.954180686380546,-0.6461814006851294
Joe Alexander,7.889154153793713,-0.6508463360883844
Hanno Möttölä,48.83198257382058,-0.6528266792096629
Alec Peters,8.537431431064027,-0.653845693981541
Andrew White,8.53302341332053,-0.6539370682844939
Corliss Williamson,249.5028106529758,-0.6578536496097085
Chasson Randle,8.625161404201323,-0.6673501996044986
Jordan Bell,7.829006785257035,-0.668530709326747
Gerald Fitch,3.8260549060303948,-0.6700773926402744
Abdel Nader,7.543632575712245,-0.6744462638900943
Glen Rice,226.53900088943075,-0.6758395313906851
Luis Flores,6.924965658560987,-0.6803190620528093
Uroš Slokar,5.76727847085623,-0.6834458430227343
Chris Taft,2.8737781826219315,-0.6893296272923364
Lionel Chalmers,6.44713659247873,-0.6906384294664327
Sean Singletary,6.081767644790953,-0.6906999965831747
Rodney White,127.9403694039209,-0.6913983265769035
Damion Lee,6.723124913926068,-0.6914546608671128
Boštjan Nachbar,191.41733580930082,-0.6918558896662003
Bryce Dejean-Jones,8.96961541228426,-0.6927171806835135
Vítor Faverani,8.03008923522167,-0.6954733232774961
Myke Henry,6.515553825347276,-0.6957574256552129
Ante Žižić,6.422150372471878,-0.697693596491291
JaJuan Johnson,6.941022932776569,-0.6982207467095188
Chris Porter,5.47037612733256,-0.7041682523624437
Kevin Edwards,5.367828986100172,-0.7061514941209284
Sergei Monia,2.0306717747619896,-0.7063747592395702
Antonio Blakeney,5.980160447420406,-0.7068556560980873
Nicolás Laprovíttola,6.579474042575742,-0.7085552083281578
Bill Curley,5.228943043476994,-0.7088375212277453
Johnathan Motley,5.868706831219155,-0.709165990830061
Torrey Craig,5.852323730756794,-0.7095055979895746
Anthony Grundy,1.8709491829110592,-0.7096038802943653
Boniface N'Dong,1.8052191497492038,-0.7109327482494597
Tyrone Wallace,5.6486297395646226,-0.7137279939834009
Charles Jenkins,41.605734684365956,-0.7147018722105085
Jawun Evans,5.577162970768818,-0.7152094367912568
Guerschon Yabusele,5.498613406518677,-0.7168376996745428
Calbert Cheaney,208.48246139514882,-0.7187578531974989
Ronald Murray,234.23971732351774,-0.7202559756133778
Sheldon Mac,5.945265234168701,-0.7213296820689876
Otis Thorpe,4.490732417306001,-0.723114371101714
Jerian Grant,89.18510252139211,-0.7239937333888632
Derek Strong,4.4351897423862,-0.7241885556275337
Ken Johnson,4.109290864593553,-0.7244466160801932
Jamel Artis,5.034135722565374,-0.7264659106024532
Kelly Oubre,88.5866856767179,-0.7271733065496946
Antonis Fotsis,3.4151222998716033,-0.7272564477823028
Andre Ingram,4.9438790525726715,-0.7283368514169702
David Vanterpool,4.116599191856707,-0.7303500348855158
Efthimi Rentzias,3.7431189453725855,-0.7313800272391191
Matt Walsh,0.7195359479350966,-0.7328820695395084
Derrick Zimmerman,0.7195359479350966,-0.7328820695395084
Sharrod Ford,0.7091449557056972,-0.7330921448419396
Randy Holcomb,0.7091449557056972,-0.7330921448419396
Malcolm Miller,4.6717639368805335,-0.7339775567104028
Ryan Arcidiacono,4.65250085281763,-0.734376863378704
Igor Rakočević,3.438952473658855,-0.7371393744158162
Brian Shaw,86.75102644727563,-0.7385667395410287
Norm Richardson,2.825738801663704,-0.7387998404109525
Gary Forbes,41.9149185565103,-0.7389159181990195
Sherman Douglas,3.6259714286408826,-0.7398386803629797
Brandon Paul,4.244709220435819,-0.7428300226732284
Robert Whaley,0.14253946033448273,-0.7445472415421825
Josh Magette,4.114044241587708,-0.7455385919343666
Gary Grant,3.276141706110444,-0.746604319129147
A.J. Hammons,4.624483147952997,-0.7479333745028718
Aaron Miles,-0.02794125312566309,-0.7479938601757221
Don MacLean,3.1164848999659474,-0.7496920506950081
Billy Owens,3.089096565755317,-0.7502217357495994
Alex Caruso,3.860262214964113,-0.7507992685318888
Adam Harrington,2.7170409793943104,-0.7508086618388918
Scott Burrell,3.048765453732832,-0.7510017316087512
Dwayne Bacon,3.84937672087478,-0.7510249151813783
Desmond Penigar,4.205518454276937,-0.7515793618688542
Martynas Andriuškevičius,-0.3203094927040001,-0.7539046861098325
Dakari Johnson,3.60184482766274,-0.7561560320499986
Jud Buechler,43.55863161604976,-0.7585586079854048
Pavel Podkolzin,-0.612240936241433,-0.7598066813126357
Jalen Jones,3.2916313095838152,-0.7625864834752027
Shawn Long,3.887208448009594,-0.762783840420968
Alfonzo McKinnie,3.1925958590803503,-0.7646394006329706
Andreas Glyniadakis,1.9993734889588817,-0.7665423020557598
Derrick Walton,3.0808113008142066,-0.7669565955007824
Rodney McGruder,44.58878928882333,-0.7674643578866174
Tyus Edney,2.164573155778545,-0.7681018386108529
Khem Birch,2.9643085941007685,-0.7693715934063056
Jermaine Taylor,6.389408888014749,-0.7695833326847618
Jim McIlvaine,2.0634384143703395,-0.7700577648315535
Elfrid Payton,129.83464707799038,-0.771627017849096
Gian Clavell,2.82453579284489,-0.7722689597577357
Kasib Powell,2.2347909155786816,-0.7730070088808395
Kyle Collinsworth,2.696426052156225,-0.7749245611954021
Chris Herren,1.7728192977180637,-0.7756782820008481
Marcus Smart,128.51912637559488,-0.775703402466321
Paul Grant,2.973650461786736,-0.776475831264847
Travis Hansen,2.9380185756053514,-0.7771959637540784
DeQuan Jones,5.047429325307094,-0.7777461595043907
Danuel House,2.544867210638838,-0.7780662417207165
David Wingate,1.6436513962797512,-0.7781763640820226
Terry Mills,1.6390798303740075,-0.7782647772771344
D.J. Wilson,2.48983482504868,-0.7792070143232197
Rodney Purvis,2.4780465154914992,-0.7794513755375928
Antonius Cleveland,2.4776297375126433,-0.7794600149758891
Arvydas Macijauskas,-1.6376251248026605,-0.780536933897238
Zabian Dowdell,5.826092243894102,-0.7820641386853189
Jarrod Uthoff,2.907461906272942,-0.7825182659038304
Damir Markota,1.2380583921946573,-0.7833321598290934
Aleksandar Radojević,2.1012212729147675,-0.7844943710875201
Casper Ware,3.7849938755046253,-0.7845864312920823
Sam Jacobson,1.2421005410679669,-0.7859422794906885
Nigel Hayes,2.1455909081873648,-0.7863428857691427
Davon Reed,2.077293742369669,-0.7877586255150749
Chris Owens,0.7458489363513567,-0.7881328917708229
Tony Smith,1.1131513370055863,-0.7884361320071652
Leon Smith,0.230831547709186,-0.7896224938418801
Dan McClintock,1.0180603245472657,-0.7902751736859241
Jamie Feick,1.0146349497054266,-0.7903414197688784
Jonathan Isaac,1.9274370376547125,-0.7908650222523232
Eddie Basden,-2.2265328935661417,-0.7924429169733292
Terry Davis,0.8699758270241809,-0.793139099054711
James Robinson,0.8434924683094718,-0.7936512820592954
Mike Penberthy,41.9069632037928,-0.7937126033099859
John Holland,1.771051345013431,-0.7941067591255397
Kim English,4.074496000939002,-0.7983688183082166
Walt Lemon,1.563284664837656,-0.7984135783541795
Omari Johnson,1.5329683521920137,-0.7990420086594296
Michael Hawkins,0.5618963873704935,-0.7990972954735378
Noel Felix,-2.561167492188418,-0.7992082443797529
Ratko Varda,-0.3149837811712895,-0.8003125804546892
Harold Jamison,-0.3282969053099549,-0.80057332514726
Alvin Jones,-0.3765408487372667,-0.8015182087122548
James Lang,0.3876306629437773,-0.8020872859014765
Ivan McFarlin,0.35548470198165366,-0.8027962250973957
Daniel Hamilton,1.3214136418832074,-0.803427350397077
Dionte Christmas,2.886765307451004,-0.8034420594050122
Coby Karl,0.7746216699873303,-0.804460182402926
Jaylen Morris,1.2617813225828183,-0.8046634755505135
Anfernee Hardaway,243.28586110241292,-0.8054991746777221
Darius Washington,0.7093196815166096,-0.8058668376799827
Steven Smith,0.1846650271560567,-0.8065634406135449
Tang Hamilton,-0.6504358734920582,-0.8068825900011639
Vonteego Cummings,41.00340707459425,-0.806954040114101
Jabari Bird,1.121703912632524,-0.8075671561703394
Desmond Ferguson,1.4253657902819636,-0.8077671889228066
Shane Heal,1.4213286000828758,-0.8078487819042383
Ernest Brown,-0.7339186833616829,-0.8085176457076745
Kobi Simmons,1.051916008996411,-0.8090137975906682
Peter John,0.9462690392180362,-0.809437132611889
Tony Bobbitt,0.9454273461240913,-0.8094553101169896
Etdrick Bohannon,0.0,-0.809964262275172
Pervis Ellison,-0.0687395429004134,-0.811293671659977
P.J. Hairston,46.21534603019351,-0.8113080536899837
Sam Mack,-0.939189033331604,-0.8125379758525257
Nate Huffman,-0.5492680929482371,-0.8126557412622989
Adonis Thomas,2.44366943668501,-0.8127435348364191
Keith Langford,0.36467091295116777,-0.8132908383940042
Reggie Hearn,0.8293684726992359,-0.813627010872991
Garth Joseph,-0.2090796098296267,-0.8140078212479389
Ike Anigbogu,0.8061455805346334,-0.81410840085542
J.R. Reid,-0.21844421583262252,-0.8141889309059331
Robert Hite,-0.19756294160653365,-0.8149930031689052
Willie Warren,4.338253120603529,-0.8150286030796133
DeMarcus Nelson,0.4376049003169955,-0.815156245800019
Mangok Mathiang,0.736169450421042,-0.8155589440438852
J.R. Giddens,0.37147735083479294,-0.8166143870959116
Mychel Thompson,2.3838787094981475,-0.8170363733554701
Kyle Wiltjer,1.1687941047203139,-0.8175391705026602
Adam Keefe,-0.4109304781162949,-0.8179115777657857
Marcus Paige,0.5810353902958973,-0.8187747356838088
Roger Powell,-0.3848932405709559,-0.8191243399696816
Oliver Miller,0.8620032438934102,-0.8191529368117979
Maurice Carter,0.8370599169553983,-0.8196570498982101
Jacob Wiley,0.508989512898228,-0.8202681828999744
Kevinn Pinkney,-0.48954634779944367,-0.8214323341147761
Tom Hammonds,-0.6346849322673975,-0.8222389453723951
Peyton Siva,1.9739781884906868,-0.8226033008456888
Justin Patton,0.3756924252284142,-0.8230313134453164
Vince Hunter,0.3754160575536134,-0.823037042302393
Renaldo Major,-0.563430714930877,-0.8230617619575732
Yuta Tabuse,0.31250585946250453,-0.8231241089165028
Brandon Williams,-1.1132634916214852,-0.8233349107602314
Muggsy Bogues,-0.6954494180208137,-0.8234141187037113
Matt Williams,0.3365205847529118,-0.8238433109977554
Victor Alexander,-1.554720468049626,-0.8245934898732453
Eric Dawson,2.0895545330528016,-0.8247101071124083
Monte Morris,0.2924256499390172,-0.8247573599346755
Jacob Pullen,0.2924256499390172,-0.8247573599346755
Steven Hill,0.0,-0.8248056246358237
Michael Smith,-0.7675100696371917,-0.8248077576848833
James Southerland,1.8403604926272565,-0.8254082056016874
Mile Ilić,-0.6750697063789971,-0.825523821092272
Tito Maddox,-1.2367630711023059,-0.825673357040647
Stéphane Lasme,-0.21524163921613404,-0.8257826027466818
Will Perdue,-0.8514364876859015,-0.8264308782800939
Jerome Beasley,0.45740175019059537,-0.8273300700492502
Duane Causwell,-0.89930064551853,-0.8273565617794831
Lance Allred,-0.30390439278582393,-0.8276924669500222
Jameel Warney,0.11446031585972016,-0.8284464236584427
Ryan Reid,1.9441475266923238,-0.8285012148177956
John Coker,-0.9673741773460649,-0.8286730906397267
Isaac Fontaine,-1.7690453828870312,-0.8287911585382024
Jared Sullinger,168.44101670222452,-0.8288064860540674
Trey Thompkins,1.9234060491403007,-0.8290419946422124
Devin Green,-4.067432972868444,-0.8296605023941643
Brandin Knight,0.0,-0.829873097229718
Aaron Jackson,0.04409493481389459,-0.8299050356739128
Treveon Graham,40.851651671832876,-0.8305346931802409
Mickell Gladness,1.8559092763065372,-0.8308017966076313
D.J. Kennedy,1.8201719581372133,-0.8317335537882016
Chris McCray,-0.977856493112615,-0.8322014071620996
Mike Hall,-0.977856493112615,-0.8322014071620996
Malik Hairston,-0.4028167951082029,-0.8336879105851084
Sean Colson,-1.244744526296923,-0.8340373792195341
Jamel Thomas,-1.2569340134829452,-0.8342731215299615
Mike Smith,-1.2645902878955368,-0.8344211923873934
Maurice Baker,-0.29271249480403333,-0.8361946209603845
Luc Longley,-1.3824512526365575,-0.8367006005128718
Geno Carlisle,-0.32035711217069074,-0.836791644004534
Matt Costello,-0.30936999365327367,-0.8372320505219346
Coty Clarke,1.8751839616136896,-0.8373971485123225
PJ Dozier,-0.3203789598010078,-0.8374602566378161
Devin Robinson,-0.3203789598010078,-0.8374602566378161
Pierre Jackson,0.1779812814801458,-0.8374964972139531
D.J. Strawberry,-0.7709942093698734,-0.8377539424233451
Hiram Fuller,-0.08626168310347171,-0.8383176921899674
Chris Boucher,-0.39263676894267063,-0.8389580970112938
Erik McCree,-0.39263676894267063,-0.8389580970112938
Wesley Iwundu,-0.4012407619860703,-0.8391364501651827
Courtney Fortson,1.5295699681668893,-0.8393102412598228
Joe Crawford,-0.6591862340860322,-0.8393409684846607
Erik Daniels,-0.451117573726734,-0.8396155937006781
Nathan Jawai,-0.6790543040634948,-0.8397790680896009
Walker Russell,1.4606828687183615,-0.841106292358445
Dontell Jefferson,-0.7575707449937882,-0.8415103898431431
Slavko Vraneš,-0.2849578990778414,-0.8423334100187142
Derrick Caracter,3.1012736676942083,-0.8424350373463239
D.J. Stephens,1.0199580708330913,-0.8426301060382524
Vernon Macklin,1.3633244469611956,-0.8436446587834638
Guillermo Díaz,-1.0616620570390751,-0.8440151524013214
David Lee,383.92992474701475,-0.8442830154350419
Fred Jones,226.66321991392707,-0.8473192461863072
Mike Tobey,-0.3247697460850944,-0.8476230986024432
Daniel Ochefu,-0.328163564016746,-0.8476914581671077
Carldell Johnson,1.1944750780174092,-0.8480469648323595
Tibor Pleiß,1.2961727250268704,-0.8492051880521199
Kosta Perović,-1.3059498819963211,-0.8492773008617909
Kornél Dávid,-2.078076294633095,-0.8501538534749297
Troy Bell,-0.6805080126639269,-0.8503276117980546
Luke Zeller,1.5619667800217587,-0.85162532783447
Todd Fuller,-2.1575298734775443,-0.8516904702302254
Rubén Garcés,-2.2263950227619165,-0.8530223088180564
Othello Hunter,-1.3181420096477046,-0.8538712306225618
Predrag Savović,-2.7362549742502402,-0.8540660145555206
Andrew Goudelock,35.20906592049865,-0.854251078120785
Caleb Swanigan,-1.1713511543007782,-0.855100156390792
Furkan Korkmaz,-1.2135392350167793,-0.8559746779314613
Mark Jones,-1.2113123478266252,-0.8560330319368501
Walter Sharpe,-1.4220997693698783,-0.856163544547187
Doug West,-2.424882749228636,-0.8568610228274837
Carrick Felix,0.3405309909536165,-0.8568926498981317
Taurean Green,-1.6713457384836148,-0.857148209876651
Josh Akognon,1.2756269575692127,-0.8576946938562598
Darrell Arthur,288.62587566653366,-0.8578173092359318
Rodney Buford,119.2808477382403,-0.8579112851491594
Thon Maker,39.73487400712442,-0.8587894490755408
James Nunnally,0.24793170365361927,-0.8588364955816803
Will Blalock,-2.2132822789370086,-0.859447186631943
Diamond Stone,-0.9335951695357861,-0.8598862906009196
Sun Yue,-1.6197575527553187,-0.8605219848442447
Isaiah Hicks,-1.4330753839871673,-0.8605254678221561
Óscar Torres,37.8575800025085,-0.8609483537231538
Ben Bentil,-1.0527308977787864,-0.8622859675083683
Elias Harris,0.0,-0.8640410817725069
Garret Siler,2.104782879852654,-0.8645132207875521
James Webb,-1.6312795210267144,-0.8646340640026199
Kevin Burleson,-5.801647436561746,-0.8647212184353168
Tony Bradley,-1.6787406463732315,-0.8656178910873205
Charles Cooke,-1.7404106037910352,-0.8668962546738768
Bam Adebayo,-1.7412724795818608,-0.8669141205955225
Branden Dawson,0.4175342465753424,-0.8671236622356296
David Robinson,79.22682911373091,-0.8683539348981244
Thomas Bryant,-1.8229899108537295,-0.8686080505558943
Cedric Bozeman,-2.6347575921192785,-0.8687423005648973
Maurice Ndour,-1.4123752254036988,-0.8695300596092371
Jamal Robinson,-3.1426626185872992,-0.8707427458399843
Shane Edwards,-0.3218920209363569,-0.8707982440975124
Tyrone Corbin,-3.1465128631122266,-0.8708172088199411
Corsley Edwards,-1.9164652545139762,-0.8712617663178569
Damjan Rudež,82.42868169751571,-0.8715135559399817
Roko Ukić,-2.1374623229760203,-0.8719376007327873
Antoine Rigaudeau,-3.7103982588716122,-0.872511273641351
Marko Jarić,231.77297703106836,-0.8725659856086578
Jeff Foote,0.20490935364618823,-0.8738473051086076
Josh Gray,-2.097530874366,-0.8742990415256857
Jamaal Tinsley,350.98309464721194,-0.8746312084138472
Chris Richard,-2.590321054891095,-0.8769436480950287
Andy Rautins,1.5031290709789074,-0.8778434224537419
Semaj Christon,-1.8794009554705227,-0.8789370685405944
Ben Hansbrough,0.2711224742936347,-0.8789865467578554
Keith Benson,0.0,-0.8791897810247141
Duje Dukan,-0.20272388926154017,-0.8797728685550388
Dante Cunningham,288.8385284614686,-0.8804872923634712
J.J. O'Brien,-0.3130247325952336,-0.8820222838289717
Thanasis Antetokounmpo,-0.3755705601393975,-0.8832978093421628
Dennis Horner,-0.20293581637355323,-0.8844808021137911
Michael Gbinije,-2.185523451892172,-0.8851031036699991
Jerry Smith,-0.22879300414664283,-0.8851549607135714
Marcus Cousin,1.1301693998095546,-0.8861066920561563
Chris Babb,-1.0811152701294775,-0.8867358703884424
Jerel McNeal,0.8704639940770673,-0.8870402118341425
Stephen Zimmerman,-2.294333035457676,-0.8872947874649615
Kevin Jones,-0.13253106890210642,-0.8875425383019703
Travis Leslie,-0.38161825419845774,-0.8891394797374541
Horace Jenkins,-2.7868487749387616,-0.8900588801302681
Shaquille Harrison,-2.8812035623684435,-0.8905438821266577
Fab Melo,-0.29033515598729337,-0.8908874127803121
Hassan Whiteside,165.86714218540445,-0.8909648028531276
Wayne Selden,37.686835645977496,-0.8910817594296635
London Perrantes,-2.949727704076362,-0.8919643268817262
Jordan Williams,-0.4903282250022878,-0.8919738081393821
Jerome Dyson,-0.5064577465973499,-0.8923943432644341
Patricio Garino,-2.569519441822668,-0.8928376961652879
Cliff Alexander,-0.8593815627119692,-0.8931643872031425
Milton Doyle,-3.0414787379926924,-0.8938662445365885
Daniel Ewing,31.050093772267815,-0.8960817042789968
Tim Ohlbrecht,-0.5806703119745867,-0.8970414653867127
Vassilis Spanoulis,-3.986881303665271,-0.8985617076741197
Scott Machado,-0.6949519009447487,-0.8994638207093876
Emmanuel Mudiay,80.51293388616878,-0.9006242622797962
Nick Johnson,0.22113952065112485,-0.9010096160442069
Sasha Kaun,-1.2520989303809344,-0.9011732511290586
Erik Murphy,-1.8541059877204984,-0.9029625035907534
Kadeem Allen,-3.551158365788152,-0.9044314517179242
Damien Inglis,-1.4465021890089416,-0.9051378052162585
Sim Bhullar,0.0,-0.9057671563452775
Edwin Ubiles,-1.0695754104738198,-0.9070761647804434
Luis Montero,-1.5632700593738447,-0.9075191055142882
Will Cherry,-0.17740327841125003,-0.9095837660769912
Doron Lamb,39.836180857192204,-0.9103001566553687
Alex Stepheson,-1.724379022224641,-0.9108046738821357
Sundiata Gaines,33.982512830073624,-0.9112130520519804
Chris Garner,-5.245195263626472,-0.9114053180980393
Markelle Fultz,-3.9365194815571334,-0.912419646273277
Kalin Lucas,-0.3249392040222101,-0.9127578170556819
David Wear,-0.36776289937549267,-0.9136791153197107
Pape Sy,-0.26041346570060203,-0.916916353288914
Andre Dawkins,-0.5718026042864279,-0.9180687744646437
Keith Appling,-2.088503248024736,-0.9182304248589062
Tyrone Nesby,35.17344886721172,-0.9184526701159579
Alex Kirk,-0.6213427317687422,-0.9191345683685255
Andrew Harrison,36.39431277941483,-0.920249617797348
Xavier Rathan-Mayes,-4.370494137160662,-0.9214155564447937
Patrick Christopher,-0.9177287876218557,-0.9255109437954268
Drew Gordon,-1.1320767750681908,-0.9301223727508968
Zhou Qi,-5.145432474831787,-0.937479341700776
Zoran Dragić,-1.4843034941131372,-0.9377000902300527
Grant Jerrett,-1.6447138691761158,-0.9411511188920709
Nemanja Nedović,-3.694322980848753,-0.9415923674178514
Derrick Byars,-2.4750614833897036,-0.9437205412394185
Darington Hobson,-2.6144863969758894,-0.947355681508445
Travis Diener,104.8082765792362,-0.9499087623267524
Kevin Murphy,-3.2941406608052124,-0.9545571982500894
Kris Joseph,-3.3298996778149803,-0.9553151597552436
Sherron Collins,-2.04114751534659,-0.9563701781389
Furkan Aldemir,-2.8068674583869293,-0.9661534003496087
Robbie Hummel,37.77751124712812,-0.9679844258505628
Ian Clark,163.54614597689772,-0.9688891550088102
Jahlil Okafor,76.6131804123826,-0.9847226379589357
Vinny Del,31.799370937064356,-0.9891583679243633
Antonio Davis,192.46139220002811,-0.9983756756895903
Danny Manning,72.70242917273549,-0.9987014439039356
Larry Robinson,31.264670444605752,-0.9993904443992286
Robin Lopez,325.67925616888004,-1.003609065513928
Sergio Rodríguez,108.63634485533626,-1.0164383845278429
Norman Powell,74.68017804652725,-1.0242204873716787
Juan Hernangómez,32.020750250839356,-1.0251568478328317
Travis Wear,33.15752450915804,-1.0298328640763268
Chris Mills,70.25625084114658,-1.0380794834634004
Kyle Singler,196.59468374427945,-1.0415637542553737
Norris Cole,194.83314998616095,-1.0422612517647265
Raul Neto,72.63186817070984,-1.0624160854795273
Toney Douglas,236.55742462334402,-1.0664898184193032
Nando De,32.23968035791884,-1.0672767077346517
Cameron Payne,71.99664264342681,-1.0755658482538502
Cory Joseph,240.79860821150194,-1.088058303789245
Chris Jefferies,28.005808187688007,-1.0954617024588715
Paul Zipser,27.833941351070965,-1.1049479279939383
Emanual Davis,66.87763152843061,-1.1115552504782393
Timothé Luwawu-Cabarrot,27.24696078477708,-1.1121196118802463
Sean Kilpatrick,114.9578673266657,-1.114820333148907
Jamario Moon,105.95638008372633,-1.1194406048538696
Jabari Parker,113.6422961084446,-1.129545032416538
Rusty LaRue,25.454111945672757,-1.1317527058433496
Shawn Kemp,66.02132816447799,-1.1344543397179043
Draymond Green,195.20374633767796,-1.13598766041769
Vlade Divac,150.12988035846698,-1.1408362538174732
Horace Grant,107.50233169651334,-1.1442250637100737
Pascal Siakam,25.383811466607717,-1.1519430582011323
Jonny Flynn,27.13924995560735,-1.1654199568350045
Felipe López,21.537961107564275,-1.1862279582440225
Dejounte Murray,23.527371653293176,-1.18906278658215
Sam Dekker,24.076039936232114,-1.1901238824253928
Reggie Bullock,151.2814327439076,-1.1908959445081395
Mindaugas Kuzminskas,23.88265031143356,-1.1910286891848183
Kyle Weaver,24.594101289582674,-1.1933353687931167
Isaiah Whitehead,23.52291930787364,-1.195318405839342
Willy Hernangómez,23.21024855756778,-1.198631553197266
Elliot Perry,20.737318893999312,-1.2026998167406915
Othella Harrington,262.40173368952696,-1.2041864426887443
Aaron Gordon,109.33255179602268,-1.210516714216297
Tyus Jones,65.13281778998727,-1.211316219772027
Ivica Zubac,22.39479934666272,-1.2205821970064479
Darius Songaila,213.32906159025458,-1.223079823321973
Jakob Pöltl,21.660934447224577,-1.226116829951431
Patrick Ewing,66.68389478541147,-1.2272782767881765
Jeremy Pargo,25.22330570078212,-1.234031329949464
Nick Calathes,24.849514119865646,-1.2448192403222291
Andre Owens,14.975171100606774,-1.2521514183777394
Eddie Griffin,137.1797836763035,-1.2578916038726318
Jonas Jerebko,222.06864256912422,-1.2589126976745737
Ivan Johnson,22.237434496143667,-1.2593264483747635
Derrick McKey,17.171435304563403,-1.2696599471957235
Diante Garrett,22.77194769466014,-1.2713580940358655
Dorian Finney-Smith,19.574534820179295,-1.2746530873439483
Malik Beasley,19.206067081545243,-1.275702847913057
Isaac Austin,16.757964653026526,-1.2777642757643237
Marcelo Huertas,21.36604799222795,-1.2812485691920417
Rodney Carney,94.61557724790146,-1.2892548851158052
Patrick McCaw,18.642778320807697,-1.2961792525481408
Jordan McRae,20.38465313163882,-1.3041561781460187
Bonzi Wells,260.5541796486128,-1.3124932744227162
A.J. Guyton,55.77050433701911,-1.3202132666613817
Luigi Datome,20.76585205842977,-1.3229831104198682
Cal Bowdler,14.209629829299974,-1.3281260881511079
Wayne Simien,10.959066101903467,-1.334467900249763
Bracey Wright,10.527452635708315,-1.336276647310885
Jonathan Gibson,16.018478085170294,-1.3454377764259675
Derrick Brown,17.12221098813866,-1.3461753464842543
Jiří Welsch,90.73160338636966,-1.3480876429615902
Rodrigue Beaubois,54.054308969990856,-1.3518368145926547
Jaren Jackson,12.957463047816791,-1.351990925511001
Chris Copeland,102.51263961784558,-1.356511725379854
Alex Acker,9.357646876487458,-1.366468839710965
Shane Larkin,100.2398481736034,-1.3805419689148466
Dean Garrett,11.479269313413392,-1.382471897224337
Oleksiy Pecherov,11.949950102896423,-1.3843862423754014
Eric Montross,11.182556332014418,-1.385819467721114
Stanley Johnson,56.797048024677395,-1.3879033078542797
Dante Exum,56.459606521080374,-1.3925755618671642
Nicolás Brussino,12.961304837516092,-1.411289790944623
Mitchell Butler,10.744837271513605,-1.413853295351359
Chris Childs,51.05597576129771,-1.4166989494051947
Alexander Johnson,9.808338591641883,-1.4193207406464006
Chucky Brown,9.307576052885821,-1.4231770077155463
Cheick Diallo,11.918438852735612,-1.42552435495324
Malachi Richardson,11.860719258594873,-1.4296281841922047
Sean Rooks,93.50347194582915,-1.4305893183287428
Antonio Burks,6.692849627311442,-1.4326856607770164
Quincy Douby,46.913172939882664,-1.4368567332421498
Corey Benjamin,8.813691539626596,-1.4404435192395928
Gary Trent,92.78150095538474,-1.4417477024982128
Erick Green,15.804891190478465,-1.442910897010859
Dan Dickau,161.35631749474905,-1.4430800461418802
David Nwaba,11.041221442473608,-1.4434908860685145
Deyonta Davis,10.37329863862238,-1.4565687367031839
Nolan Smith,12.014789884423678,-1.4612674490294824
Armon Johnson,14.338516776691401,-1.4625980455288734
Troy Williams,10.22583660228161,-1.4640165441599782
JaMychal Green,97.72252298720294,-1.4663190299486315
Bobby Brown,47.66095417659889,-1.4691255024235028
Chris Quinn,127.30794557264883,-1.4733322357192784
Luke Harangody,13.416010107568482,-1.4797385260257379
Darnell Jackson,11.331288677426963,-1.4850111902739378
Georgios Papagiannis,9.217807789964464,-1.4853133691784546
Pat Connaughton,51.28812117100097,-1.491284532989361
Luke Schenscher,3.329628951375743,-1.492404216316109
Željko Rebrača,123.76948175896204,-1.4929495713205265
John Edwards,3.9517128607729526,-1.4969912463910573
Sean May,40.29451124336263,-1.4998049766592807
Grant Long,46.58518797680574,-1.5003484367797233
Donell Taylor,2.7805430948698975,-1.5007535665098515
Bobby Jones,5.865132965386454,-1.5066570055732211
Cory Alexander,6.430663037521845,-1.509178677083367
Dijon Thompson,2.4480695662507985,-1.5097542941580278
Xavier Munford,9.656461971803605,-1.5097741088058014
Okaro White,7.70678446014184,-1.5151917891914821
Christian Eyenga,12.812932806407174,-1.5165801797222371
Eldridge Recasner,4.513772037341023,-1.5169448738404885
John Crotty,45.298662096405934,-1.5202381928314685
Yi Jianlian,86.2317230393306,-1.5223503112435082
Marcus Vinicius,4.970762672253571,-1.523737553092989
Ron Baker,7.208151071711519,-1.5249484034866754
Jeryl Sasser,3.6324145561722805,-1.5291942364005928
Alexey Shved,52.72978433189262,-1.5298608778469267
Rawle Marshall,0.9253469927901103,-1.530642945689293
Julius Hodge,1.2122812923378163,-1.5314815343567685
Willie Cauley-Stein,49.520563192383236,-1.533169562945524
Henry Ellenson,6.591204282202018,-1.536446242000273
Ray McCallum,52.11789117199434,-1.5380063519926828
Kostas Papanikolaou,11.385446256747679,-1.5393640139075921
Arnett Moultrie,9.85725924182499,-1.5399393966465793
William Avery,3.377784596048702,-1.5401390451711023
John Wallace,45.42595737617327,-1.5463283968973598
Gabe Pruitt,4.516846657015247,-1.5470845984805415
Sean Lampley,4.538585182632137,-1.5485049804780233
Bryce Cotton,10.851005766127317,-1.5492449555293204
Justise Winslow,48.04725821316009,-1.5569356176308526
Jackson Vroman,0.7153566271958942,-1.5578011811417678
